PAT,    1,   1,          ,  ,        ,0,        ,                                        
TPS,3122    ,      ,0685    ,0
TPS,3243    ,      ,0685    ,0
TPS,3014    ,      ,0685    ,0
TPS,3226    ,      ,0685    ,0
TPS,3223    ,      ,0685    ,0
TPS,3257    ,      ,0685    ,0
TPS,3234    ,BL3234,0685    ,0
TPS,3351    ,      ,0685    ,0
TPS,3567    ,      ,0685    ,0
TPS,3262    ,      ,0685    ,0
TPS,3293    ,      ,0685    ,0
TPS,3439    ,      ,0685    ,0
TPS,3554    ,      ,0685    ,0
TPS,3585    ,BL3585,0685    ,1
TPS,3266    ,      ,0685    ,0
TPS,3496    ,      ,0685    ,0
TPS,3363    ,BL3363,0685    ,0
TPS,3537    ,BL3537,0685    ,0
TPS,3232    ,      ,0685    ,0
TPS,3471    ,      ,0685    ,0
TPS,3341    ,      ,0685    ,0
TPS,3258    ,      ,0685    ,0
TPS,3373    ,      ,0685    ,0
TPS,3461    ,BL3461,0685    ,0
TPS,3231    ,      ,0685    ,0
TPS,3442    ,      ,0685    ,0
TPS,3238    ,      ,0685    ,0
TPS,3270    ,      ,0685    ,0
TPS,3220    ,      ,0685    ,0
TPS,3347    ,      ,0685    ,0
TPS,2111    ,BL2111,0685    ,1
TPS,2026    ,      ,0685    ,0
TPS,2826    ,BL2826,0685    ,0
TPS,2455    ,      ,0685    ,0
TPS,2163    ,      ,0685    ,0
TPS,2189    ,BL2189,0685    ,1
PAT,  771,   3,1         ,10,        ,1,01      ,Whole Route                             
TPS,3143    ,BL3143,0687    ,1
TPS,3165    ,      ,0687    ,0
TPS,3167    ,      ,0687    ,0
TPS,3169    ,      ,0687    ,0
TPS,3171    ,      ,0687    ,0
TPS,3173    ,      ,0687    ,0
TPS,3254    ,BL3254,0687    ,0
TPS,3148    ,      ,0687    ,0
TPS,3146    ,      ,0687    ,0
TPS,3144    ,      ,0687    ,0
TPS,3142    ,BL3142,0687    ,0
TPS,3140    ,      ,0687    ,0
TPS,3065    ,      ,0687    ,0
TPS,3067    ,      ,0687    ,0
TPS,3069    ,      ,0687    ,0
TPS,3071    ,      ,0687    ,0
TPS,3073    ,      ,0687    ,0
TPS,3075    ,      ,0687    ,0
TPS,3077    ,      ,0687    ,0
TPS,3079    ,      ,0687    ,0
TPS,3081    ,      ,0687    ,0
TPS,3083    ,      ,0687    ,0
TPS,3085    ,      ,0687    ,0
TPS,3130    ,BL3130,0687    ,0
TPS,3128    ,      ,0687    ,0
TPS,3126    ,      ,0687    ,0
TPS,3217    ,BL3217,0687    ,1
TPS,3127    ,BL3127,0687    ,0
TPS,3087    ,      ,0687    ,0
TPS,3330    ,      ,0687    ,0
TPS,3002    ,BL3002,0687    ,1
TPS,3531    ,      ,0687    ,0
TPS,3224    ,      ,0687    ,0
TPS,3479    ,      ,0687    ,0
TPS,3228    ,      ,0687    ,0
TPS,3352    ,      ,0687    ,0
TPS,3659    ,      ,0687    ,0
TPS,3238    ,      ,0687    ,0
TPS,3270    ,      ,0687    ,0
TPS,3220    ,      ,0687    ,0
TPS,3347    ,      ,0687    ,0
TPS,2111    ,BL2111,0687    ,1
TPS,2026    ,      ,0687    ,0
TPS,2826    ,BL2826,0687    ,0
TPS,2455    ,      ,0687    ,0
TPS,2163    ,      ,0687    ,0
TPS,2189    ,BL2189,0687    ,1
PAT,  773,   1,1         ,10,        ,1,01      ,Whole Route                             
TPS,3217    ,BL3217,0684    ,1
TPS,3122    ,      ,0684    ,0
TPS,3462    ,      ,0684    ,0
TPS,3426    ,BL3426,0684    ,0
TPS,3435    ,      ,0684    ,0
TPS,3369    ,      ,0684    ,0
TPS,3372    ,      ,0684    ,0
TPS,3476    ,      ,0684    ,0
TPS,3227    ,      ,0684    ,0
TPS,3832    ,      ,0684    ,0
TPS,3243    ,      ,0684    ,0
TPS,3014    ,      ,0684    ,0
TPS,3226    ,      ,0684    ,0
TPS,3223    ,      ,0684    ,0
TPS,3470    ,BL3470,0684    ,0
TPS,3437    ,      ,0684    ,0
TPS,3594    ,      ,0684    ,0
TPS,3484    ,      ,0684    ,0
TPS,3585    ,BL3585,0684    ,1
TPS,3266    ,      ,0684    ,0
TPS,3496    ,      ,0684    ,0
TPS,3363    ,BL3363,0684    ,0
TPS,3353    ,      ,0684    ,0
TPS,3579    ,      ,0684    ,0
TPS,3397    ,      ,0684    ,0
TPS,3539    ,      ,0684    ,0
TPS,3538    ,      ,0684    ,0
TPS,3222    ,      ,0684    ,0
TPS,3461    ,BL3461,0684    ,0
TPS,3231    ,      ,0684    ,0
TPS,3359    ,      ,0684    ,0
TPS,3566    ,      ,0684    ,0
TPS,3342    ,      ,0684    ,0
TPS,3493    ,      ,0684    ,0
TPS,3347    ,      ,0684    ,0
TPS,2111    ,BL2111,0684    ,1
TPS,2026    ,      ,0684    ,0
TPS,2826    ,BL2826,0684    ,0
TPS,2455    ,      ,0684    ,0
TPS,22341   ,      ,0684    ,0
TPS,2163    ,      ,0684    ,0
TPS,2189    ,BL2189,0684    ,1
PAT,  774,   3,1         ,10,        ,1,01      ,Whole Route                             
TPS,3255    ,BL3255,0592    ,1
TPS,3019    ,      ,0592    ,0
TPS,3654    ,      ,0592    ,0
TPS,3612    ,      ,0592    ,0
TPS,3961    ,      ,0592    ,0
TPS,3968    ,      ,0592    ,0
TPS,3315    ,      ,0592    ,0
TPS,3851    ,BL3851,0592    ,0
TPS,3408    ,      ,0592    ,0
TPS,3125    ,      ,0592    ,0
TPS,3192    ,      ,0592    ,0
TPS,3193    ,      ,0592    ,0
TPS,3506    ,      ,0592    ,0
TPS,3708    ,BL3708,0592    ,1
TPS,3958    ,      ,0592    ,0
TPS,3124    ,BL3124,0592    ,0
TPS,3856    ,      ,0592    ,0
TPS,3722    ,      ,0592    ,0
TPS,3640    ,      ,0592    ,0
TPS,3740    ,BL3740,0592    ,1
TPS,3250    ,BL3250,0592    ,0
TPS,3565    ,      ,0592    ,0
TPS,3582    ,      ,0592    ,0
TPS,3548    ,      ,0592    ,0
TPS,3310    ,      ,0592    ,0
TPS,3421    ,      ,0592    ,0
TPS,3576    ,      ,0592    ,0
TPS,3446    ,BL3446,0592    ,0
TPS,3326    ,      ,0592    ,0
TPS,3580    ,      ,0592    ,0
TPS,3241    ,      ,0592    ,0
TPS,3583    ,      ,0592    ,0
TPS,3459    ,      ,0592    ,0
TPS,3577    ,      ,0592    ,0
TPS,3522    ,      ,0592    ,0
TPS,3491    ,BL3491,0592    ,1
TPS,3768    ,      ,0592    ,0
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2500    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
TPS,2783    ,      ,0592    ,0
TPS,2990    ,      ,0592    ,0
TPS,2227    ,      ,0592    ,0
TPS,2476    ,      ,0592    ,0
TPS,2915    ,BL2915,0592    ,1
TPS,2050    ,BL2050,0592    ,0
TPS,2462    ,BL2462,0592    ,0
TPS,2251    ,      ,0592    ,0
TPS,2553    ,BL2553,0592    ,0
TPS,2484    ,      ,0592    ,0
TPS,2348    ,      ,0592    ,0
TPS,2594    ,      ,0592    ,0
TPS,2237    ,      ,0592    ,0
TPS,2566    ,      ,0592    ,0
TPS,2486    ,      ,0592    ,0
TPS,2323    ,      ,0592    ,0
TPS,2154    ,      ,0592    ,0
TPS,2490    ,      ,0592    ,0
TPS,2177    ,BL2177,0592    ,1
PAT,  776,   5,1         ,10,        ,1,01      ,Whole Route                             
TPS,3217    ,BL3217,0592    ,1
TPS,3194    ,      ,0592    ,0
TPS,3189    ,      ,0592    ,0
TPS,3556    ,BL3556,0592    ,0
TPS,3157    ,BL3157,0592    ,0
TPS,3159    ,      ,0592    ,0
TPS,3161    ,      ,0592    ,0
TPS,3163    ,      ,0592    ,0
TPS,3143    ,BL3143,0592    ,0
TPS,3165    ,      ,0592    ,0
TPS,3167    ,      ,0592    ,0
TPS,3169    ,      ,0592    ,0
TPS,3171    ,      ,0592    ,0
TPS,3173    ,      ,0592    ,0
TPS,3175    ,      ,0592    ,0
TPS,3177    ,      ,0592    ,0
TPS,3179    ,      ,0592    ,0
TPS,3181    ,      ,0592    ,0
TPS,3356    ,BL3356,0592    ,0
TPS,3385    ,      ,0592    ,0
TPS,3349    ,      ,0592    ,0
TPS,3292    ,      ,0592    ,0
TPS,3321    ,      ,0592    ,0
TPS,3457    ,      ,0592    ,0
TPS,3334    ,      ,0592    ,0
TPS,3346    ,BL3346,0592    ,0
TPS,3663    ,      ,0592    ,0
TPS,3662    ,BL3662,0592    ,0
TPS,3113    ,      ,0592    ,0
TPS,3096    ,      ,0592    ,0
TPS,3562    ,      ,0592    ,0
TPS,3527    ,      ,0592    ,0
TPS,3726    ,      ,0592    ,0
TPS,3796    ,BL3796,0592    ,1
TPS,3798    ,      ,0592    ,0
TPS,3275    ,      ,0592    ,0
TPS,3490    ,      ,0592    ,0
TPS,3545    ,      ,0592    ,0
TPS,3449    ,      ,0592    ,0
TPS,3586    ,BL3586,0592    ,1
TPS,3480    ,BL3480,0592    ,0
TPS,3768    ,      ,0592    ,0
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
TPS,2783    ,      ,0592    ,0
TPS,2990    ,      ,0592    ,0
TPS,2227    ,      ,0592    ,0
TPS,2059    ,      ,0592    ,0
TPS,2369    ,      ,0592    ,0
TPS,22220   ,      ,0592    ,0
TPS,2182    ,      ,0592    ,0
TPS,2230    ,      ,0592    ,0
TPS,2046    ,      ,0592    ,0
TPS,2068    ,      ,0592    ,0
TPS,2086    ,      ,0592    ,0
TPS,2094    ,      ,0592    ,0
TPS,2480    ,BL2480,0592    ,0
TPS,2491    ,      ,0592    ,0
TPS,2071    ,      ,0592    ,0
TPS,2355    ,      ,0592    ,0
TPS,2396    ,      ,0592    ,0
TPS,2267    ,BL2267,0592    ,0
TPS,2375    ,      ,0592    ,0
TPS,2676    ,BL2676,0592    ,1
PAT,  777,   1,1         ,10,        ,1,01      ,Whole Route                             
TPS,3703    ,BL3703,0819    ,1
TPS,3958    ,      ,0819    ,0
TPS,3124    ,BL3124,0819    ,0
TPS,3856    ,      ,0819    ,0
TPS,3722    ,      ,0819    ,0
TPS,3640    ,      ,0819    ,0
TPS,3740    ,BL3740,0819    ,0
TPS,3250    ,BL3250,0819    ,0
TPS,3565    ,      ,0819    ,0
TPS,3582    ,      ,0819    ,0
TPS,3344    ,      ,0819    ,0
TPS,3453    ,      ,0819    ,0
TPS,3265    ,      ,0819    ,0
TPS,3456    ,      ,0819    ,0
TPS,3830    ,      ,0819    ,0
TPS,3384    ,      ,0819    ,0
TPS,3298    ,BL3298,0819    ,0
TPS,3527    ,      ,0819    ,0
TPS,3726    ,      ,0819    ,0
TPS,3796    ,BL3796,0819    ,0
TPS,3798    ,      ,0819    ,0
TPS,3275    ,      ,0819    ,0
TPS,3490    ,      ,0819    ,0
TPS,3545    ,      ,0819    ,0
TPS,3449    ,      ,0819    ,0
TPS,3586    ,BL3586,0819    ,0
TPS,3626    ,      ,0819    ,0
TPS,3650    ,      ,0819    ,0
TPS,3661    ,      ,0819    ,0
TPS,3628    ,      ,0819    ,0
TPS,3560    ,BL3560,0819    ,1
TPS,3595    ,      ,0819    ,0
TPS,3467    ,      ,0819    ,0
TPS,3533    ,      ,0819    ,0
TPS,3550    ,      ,0819    ,0
TPS,3121    ,      ,0819    ,0
TPS,3217    ,BL3217,0819    ,1
PAT,  778,   6,1         ,10,        ,1,01      ,Whole Route                             
TPS,3217    ,BL3217,0592    ,1
TPS,3670    ,      ,0592    ,0
TPS,3194    ,      ,0592    ,0
TPS,3189    ,      ,0592    ,0
TPS,3874    ,      ,0592    ,0
TPS,3775    ,      ,0592    ,0
TPS,3112    ,      ,0592    ,0
TPS,3407    ,BL3407,0592    ,0
TPS,3418    ,      ,0592    ,0
TPS,3741    ,      ,0592    ,0
TPS,3106    ,      ,0592    ,0
TPS,3779    ,      ,0592    ,0
TPS,3857    ,      ,0592    ,0
TPS,3663    ,      ,0592    ,0
TPS,3255    ,BL3255,0592    ,1
TPS,3590    ,      ,0592    ,0
TPS,3340    ,      ,0592    ,0
TPS,3432    ,      ,0592    ,0
TPS,3793    ,      ,0592    ,0
TPS,3195    ,      ,0592    ,0
TPS,3695    ,BL3695,0592    ,0
TPS,3105    ,BL3105,0592    ,0
TPS,3680    ,      ,0592    ,0
TPS,3428    ,BL3428,0592    ,0
TPS,3686    ,      ,0592    ,0
TPS,3535    ,      ,0592    ,0
TPS,3526    ,      ,0592    ,0
TPS,3548    ,      ,0592    ,0
TPS,3310    ,      ,0592    ,0
TPS,3421    ,      ,0592    ,0
TPS,3576    ,      ,0592    ,0
TPS,3446    ,BL3446,0592    ,0
TPS,3326    ,      ,0592    ,0
TPS,3580    ,      ,0592    ,0
TPS,3241    ,      ,0592    ,0
TPS,3583    ,      ,0592    ,0
TPS,3459    ,      ,0592    ,0
TPS,3577    ,      ,0592    ,0
TPS,3522    ,      ,0592    ,0
TPS,3491    ,BL3491,0592    ,1
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
TPS,2783    ,      ,0592    ,0
TPS,2990    ,      ,0592    ,0
TPS,2227    ,      ,0592    ,0
TPS,2059    ,      ,0592    ,0
TPS,2369    ,      ,0592    ,0
TPS,22220   ,      ,0592    ,0
TPS,2182    ,      ,0592    ,0
TPS,2230    ,      ,0592    ,0
TPS,2046    ,      ,0592    ,0
TPS,2068    ,      ,0592    ,0
TPS,2086    ,      ,0592    ,0
TPS,2094    ,      ,0592    ,0
TPS,2480    ,BL2480,0592    ,0
TPS,2491    ,      ,0592    ,0
TPS,2071    ,      ,0592    ,0
TPS,2355    ,      ,0592    ,0
TPS,2396    ,      ,0592    ,0
TPS,2267    ,BL2267,0592    ,0
TPS,2375    ,      ,0592    ,0
TPS,2676    ,BL2676,0592    ,1
PAT,  779,   2,1         ,10,        ,1,01      ,Whole Route                             
TPS,3217    ,BL3217,0592    ,1
TPS,3670    ,      ,0592    ,0
TPS,3194    ,      ,0592    ,0
TPS,3189    ,      ,0592    ,0
TPS,3874    ,      ,0592    ,0
TPS,3775    ,      ,0592    ,0
TPS,3112    ,      ,0592    ,0
TPS,3407    ,BL3407,0592    ,0
TPS,3418    ,      ,0592    ,0
TPS,3741    ,      ,0592    ,0
TPS,3106    ,      ,0592    ,0
TPS,3779    ,      ,0592    ,0
TPS,3857    ,      ,0592    ,0
TPS,3663    ,      ,0592    ,0
TPS,3255    ,BL3255,0592    ,1
TPS,3590    ,      ,0592    ,0
TPS,3340    ,      ,0592    ,0
TPS,3432    ,      ,0592    ,0
TPS,3793    ,      ,0592    ,0
TPS,3195    ,      ,0592    ,0
TPS,3695    ,BL3695,0592    ,0
TPS,3105    ,BL3105,0592    ,0
TPS,3680    ,      ,0592    ,0
TPS,3656    ,      ,0592    ,0
TPS,3722    ,      ,0592    ,0
TPS,3640    ,      ,0592    ,0
TPS,3740    ,BL3740,0592    ,0
TPS,3250    ,BL3250,0592    ,0
TPS,3565    ,      ,0592    ,0
TPS,3582    ,      ,0592    ,0
TPS,3548    ,      ,0592    ,0
TPS,3310    ,      ,0592    ,0
TPS,3421    ,      ,0592    ,0
TPS,3576    ,      ,0592    ,0
TPS,3446    ,BL3446,0592    ,0
TPS,3326    ,      ,0592    ,0
TPS,3580    ,      ,0592    ,0
TPS,3241    ,      ,0592    ,0
TPS,3583    ,      ,0592    ,0
TPS,3459    ,      ,0592    ,0
TPS,3577    ,      ,0592    ,0
TPS,3522    ,      ,0592    ,0
TPS,3491    ,BL3491,0592    ,1
TPS,3768    ,      ,0592    ,0
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2500    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
TPS,2783    ,      ,0592    ,0
TPS,2990    ,      ,0592    ,0
TPS,2227    ,      ,0592    ,0
TPS,2476    ,      ,0592    ,0
TPS,2915    ,BL2915,0592    ,1
TPS,2050    ,BL2050,0592    ,0
TPS,2462    ,BL2462,0592    ,0
TPS,2251    ,      ,0592    ,0
TPS,2553    ,BL2553,0592    ,0
TPS,2484    ,      ,0592    ,0
TPS,2348    ,      ,0592    ,0
TPS,2594    ,      ,0592    ,0
TPS,2237    ,      ,0592    ,0
TPS,2566    ,      ,0592    ,0
TPS,2486    ,      ,0592    ,0
TPS,2323    ,      ,0592    ,0
TPS,2154    ,      ,0592    ,0
TPS,2490    ,      ,0592    ,0
TPS,2177    ,BL2177,0592    ,1
PAT,  780,   2,1         ,10,        ,1,01      ,Whole Route                             
TPS,3217    ,BL3217,0592    ,1
TPS,3670    ,      ,0592    ,0
TPS,3194    ,      ,0592    ,0
TPS,3189    ,      ,0592    ,0
TPS,3556    ,BL3556,0592    ,0
TPS,3157    ,BL3157,0592    ,0
TPS,3159    ,      ,0592    ,0
TPS,3161    ,      ,0592    ,0
TPS,3163    ,      ,0592    ,0
TPS,3143    ,BL3143,0592    ,0
TPS,3165    ,      ,0592    ,0
TPS,3167    ,      ,0592    ,0
TPS,3169    ,      ,0592    ,0
TPS,3171    ,      ,0592    ,0
TPS,3173    ,      ,0592    ,0
TPS,3175    ,      ,0592    ,0
TPS,3177    ,      ,0592    ,0
TPS,3179    ,      ,0592    ,0
TPS,3181    ,      ,0592    ,0
TPS,3356    ,BL3356,0592    ,0
TPS,3385    ,      ,0592    ,0
TPS,3349    ,      ,0592    ,0
TPS,3292    ,      ,0592    ,0
TPS,3321    ,      ,0592    ,0
TPS,3457    ,      ,0592    ,0
TPS,3334    ,      ,0592    ,0
TPS,3346    ,BL3346,0592    ,0
TPS,3663    ,      ,0592    ,0
TPS,3662    ,BL3662,0592    ,0
TPS,3113    ,      ,0592    ,0
TPS,3096    ,      ,0592    ,0
TPS,3562    ,      ,0592    ,0
TPS,3527    ,      ,0592    ,0
TPS,3726    ,      ,0592    ,0
TPS,3796    ,BL3796,0592    ,1
TPS,3798    ,      ,0592    ,0
TPS,3275    ,      ,0592    ,0
TPS,3490    ,      ,0592    ,0
TPS,3545    ,      ,0592    ,0
TPS,3449    ,      ,0592    ,0
TPS,3586    ,BL3586,0592    ,1
TPS,3480    ,BL3480,0592    ,0
TPS,3768    ,      ,0592    ,0
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2500    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
TPS,2783    ,      ,0592    ,0
TPS,2990    ,      ,0592    ,0
TPS,2227    ,      ,0592    ,0
TPS,2476    ,      ,0592    ,0
TPS,2915    ,BL2915,0592    ,1
TPS,2050    ,BL2050,0592    ,0
TPS,2462    ,BL2462,0592    ,0
TPS,2251    ,      ,0592    ,0
TPS,2553    ,BL2553,0592    ,0
TPS,2484    ,      ,0592    ,0
TPS,2348    ,      ,0592    ,0
TPS,2594    ,      ,0592    ,0
TPS,2237    ,      ,0592    ,0
TPS,2566    ,      ,0592    ,0
TPS,2486    ,      ,0592    ,0
TPS,2323    ,      ,0592    ,0
TPS,2154    ,      ,0592    ,0
TPS,2490    ,      ,0592    ,0
TPS,2177    ,BL2177,0592    ,1
PAT,  781,   2,1         ,10,        ,1,02      ,Whole Route                             
TPS,2105    ,BL2105,0592    ,1
TPS,2026    ,      ,0592    ,0
TPS,2338    ,BL2338,0592    ,0
TPS,2184    ,BL2184,0592    ,0
TPS,2092    ,      ,0592    ,0
TPS,2123    ,      ,0592    ,0
TPS,2069    ,      ,0592    ,0
TPS,2045    ,      ,0592    ,0
TPS,2525    ,      ,0592    ,0
TPS,2351    ,      ,0592    ,0
TPS,2190    ,      ,0592    ,0
TPS,2551    ,BL2551,0592    ,1
TPS,2329    ,      ,0592    ,0
TPS,2271    ,      ,0592    ,0
TPS,2083    ,      ,0592    ,0
TPS,2908    ,      ,0592    ,0
TPS,2811    ,      ,0592    ,0
TPS,2810    ,      ,0592    ,0
TPS,2439    ,BL2439,0592    ,0
TPS,2587    ,      ,0592    ,0
TPS,2554    ,      ,0592    ,0
TPS,2544    ,BL2544,0592    ,0
TPS,2495    ,      ,0592    ,0
TPS,2262    ,BL2262,0592    ,0
TPS,2267    ,BL2267,0592    ,0
TPS,2375    ,      ,0592    ,0
TPS,2676    ,BL2676,0592    ,1
PAT,  782,   1,1         ,10,        ,1,01      ,Whole Route                             
TPS,3211    ,BL3211,0685    ,1
TPS,3122    ,      ,0685    ,0
TPS,3243    ,      ,0685    ,0
TPS,3014    ,      ,0685    ,0
TPS,3226    ,      ,0685    ,0
TPS,3223    ,      ,0685    ,0
TPS,3257    ,      ,0685    ,0
TPS,3234    ,BL3234,0685    ,0
TPS,3351    ,      ,0685    ,0
TPS,3567    ,      ,0685    ,0
TPS,3262    ,      ,0685    ,0
TPS,3293    ,      ,0685    ,0
TPS,3439    ,      ,0685    ,0
TPS,3554    ,      ,0685    ,0
TPS,3585    ,BL3585,0685    ,1
TPS,3266    ,      ,0685    ,0
TPS,3496    ,      ,0685    ,0
TPS,3363    ,BL3363,0685    ,0
TPS,3537    ,BL3537,0685    ,0
TPS,3232    ,      ,0685    ,0
TPS,3471    ,      ,0685    ,0
TPS,3341    ,      ,0685    ,0
TPS,3258    ,      ,0685    ,0
TPS,3373    ,      ,0685    ,0
TPS,3461    ,BL3461,0685    ,0
TPS,3231    ,      ,0685    ,0
TPS,3442    ,      ,0685    ,0
TPS,3238    ,      ,0685    ,0
TPS,3270    ,      ,0685    ,0
TPS,3220    ,      ,0685    ,0
TPS,3347    ,      ,0685    ,0
TPS,2111    ,BL2111,0685    ,1
TPS,2026    ,      ,0685    ,0
TPS,2338    ,BL2338,0685    ,0
TPS,2184    ,BL2184,0685    ,0
TPS,2092    ,      ,0685    ,0
TPS,2244    ,      ,0685    ,0
TPS,2224    ,      ,0685    ,0
TPS,2090    ,      ,0685    ,0
TPS,2081    ,      ,0685    ,0
TPS,2573    ,      ,0685    ,0
TPS,2178    ,      ,0685    ,0
TPS,2051    ,      ,0685    ,0
TPS,2335    ,      ,0685    ,0
TPS,2132    ,      ,0685    ,0
TPS,2088    ,      ,0685    ,0
TPS,2565    ,      ,0685    ,0
TPS,2354    ,      ,0685    ,0
TPS,2525    ,      ,0685    ,0
TPS,2351    ,      ,0685    ,0
TPS,2190    ,      ,0685    ,0
TPS,2255    ,BL2255,0685    ,1
TPS,2222    ,      ,0685    ,0
TPS,2295    ,      ,0685    ,0
TPS,2181    ,      ,0685    ,0
TPS,2022    ,      ,0685    ,0
TPS,2284    ,      ,0685    ,0
TPS,2386    ,BL2386,0685    ,0
TPS,2032    ,      ,0685    ,0
TPS,2487    ,BL2487,0685    ,1
TPS,2161    ,      ,0685    ,0
TPS,2287    ,BL2287,0685    ,0
TPS,2288    ,      ,0685    ,0
TPS,2494    ,      ,0685    ,0
TPS,2376    ,      ,0685    ,0
TPS,2160    ,BL2160,0685    ,1
PAT,  782,   2,1         ,10,        ,1,01      ,Whole Route                             
TPS,2111    ,BL2111,0685    ,1
TPS,2026    ,      ,0685    ,0
TPS,2338    ,BL2338,0685    ,0
TPS,2184    ,BL2184,0685    ,0
TPS,2092    ,      ,0685    ,0
TPS,2244    ,      ,0685    ,0
TPS,2224    ,      ,0685    ,0
TPS,2090    ,      ,0685    ,0
TPS,2081    ,      ,0685    ,0
TPS,2573    ,      ,0685    ,0
TPS,2178    ,      ,0685    ,0
TPS,2051    ,      ,0685    ,0
TPS,2335    ,      ,0685    ,0
TPS,2132    ,      ,0685    ,0
TPS,2088    ,      ,0685    ,0
TPS,2565    ,      ,0685    ,0
TPS,2354    ,      ,0685    ,0
TPS,2525    ,      ,0685    ,0
TPS,2351    ,      ,0685    ,0
TPS,2190    ,      ,0685    ,0
TPS,2255    ,BL2255,0685    ,1
TPS,2222    ,      ,0685    ,0
TPS,2295    ,      ,0685    ,0
TPS,2181    ,      ,0685    ,0
TPS,2022    ,      ,0685    ,0
TPS,2284    ,      ,0685    ,0
TPS,2386    ,BL2386,0685    ,0
TPS,2032    ,      ,0685    ,0
TPS,2487    ,BL2487,0685    ,1
TPS,2161    ,      ,0685    ,0
TPS,2287    ,BL2287,0685    ,0
TPS,2288    ,      ,0685    ,0
TPS,2494    ,      ,0685    ,0
TPS,2376    ,      ,0685    ,0
TPS,2160    ,BL2160,0685    ,1
PAT,  783,   1,1         ,10,        ,1,01      ,Complete route                          
TPS,3328    ,BL3328,0592    ,1
TPS,3325    ,      ,0592    ,0
TPS,3320    ,      ,0592    ,0
TPS,3597    ,      ,0592    ,0
TPS,3465    ,      ,0592    ,0
TPS,3249    ,      ,0592    ,0
TPS,3537    ,BL3537,0592    ,1
TPS,3232    ,      ,0592    ,0
TPS,3471    ,      ,0592    ,0
TPS,3341    ,      ,0592    ,0
TPS,3258    ,      ,0592    ,0
TPS,3373    ,      ,0592    ,0
TPS,3461    ,BL3461,0592    ,0
TPS,2160    ,BL2160,0592    ,1
PAT,  784,   1,          ,  ,        ,0,        ,                                        
TPS,2676    ,BL2676,0591    ,1
TPS,2159    ,BL2159,0591    ,1
PAT,  784,   3,1         ,10,        ,1,01      ,Whole Route                             
TPS,3255    ,BL3255,0592    ,1
TPS,3019    ,      ,0592    ,0
TPS,3654    ,      ,0592    ,0
TPS,3612    ,      ,0592    ,0
TPS,3961    ,      ,0592    ,0
TPS,3968    ,      ,0592    ,0
TPS,3315    ,      ,0592    ,0
TPS,3851    ,BL3851,0592    ,0
TPS,3408    ,      ,0592    ,0
TPS,3125    ,      ,0592    ,0
TPS,3192    ,      ,0592    ,0
TPS,3193    ,      ,0592    ,0
TPS,3506    ,      ,0592    ,0
TPS,3708    ,BL3708,0592    ,1
TPS,3958    ,      ,0592    ,0
TPS,3124    ,BL3124,0592    ,0
TPS,3856    ,      ,0592    ,0
TPS,3722    ,      ,0592    ,0
TPS,3640    ,      ,0592    ,0
TPS,3740    ,BL3740,0592    ,1
TPS,3250    ,BL3250,0592    ,0
TPS,3565    ,      ,0592    ,0
TPS,3582    ,      ,0592    ,0
TPS,3548    ,      ,0592    ,0
TPS,3421    ,      ,0592    ,0
TPS,3576    ,      ,0592    ,0
TPS,3446    ,BL3446,0592    ,0
TPS,3326    ,      ,0592    ,0
TPS,3580    ,      ,0592    ,0
TPS,3241    ,      ,0592    ,0
TPS,3583    ,      ,0592    ,0
TPS,3459    ,      ,0592    ,0
TPS,3577    ,      ,0592    ,0
TPS,3522    ,      ,0592    ,0
TPS,3491    ,BL3491,0592    ,1
TPS,2464    ,      ,0592    ,0
TPS,2751    ,      ,0592    ,0
TPS,2968    ,      ,0592    ,0
TPS,2819    ,      ,0592    ,0
TPS,2918    ,      ,0592    ,0
TPS,2598    ,      ,0592    ,0
TPS,2239    ,      ,0592    ,0
TPS,2331    ,      ,0592    ,0
